BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'LARGE PLATED%'
	and p_size in (21, 19, 39, 18, 46, 25, 28, 40)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#21   | MEDIUM ANODIZED COPPER    |     40 |          436
 Brand#21   | MEDIUM ANODIZED NICKEL    |     40 |          436
 Brand#21   | MEDIUM BRUSHED COPPER     |     18 |          436
 Brand#21   | MEDIUM BRUSHED NICKEL     |     46 |          436
 Brand#21   | MEDIUM PLATED BRASS       |     21 |          436
 Brand#21   | MEDIUM PLATED COPPER      |     46 |          436
 Brand#21   | MEDIUM POLISHED STEEL     |     21 |          436
 Brand#21   | PROMO BURNISHED STEEL     |     19 |          436
 Brand#21   | PROMO POLISHED COPPER     |     19 |          436
 Brand#21   | PROMO POLISHED NICKEL     |     28 |          436
 Brand#21   | SMALL ANODIZED BRASS      |     18 |          436
 Brand#21   | SMALL BRUSHED BRASS       |     18 |          436
 Brand#21   | SMALL BRUSHED BRASS       |     21 |          436
 Brand#21   | SMALL BURNISHED STEEL     |     40 |          436
 Brand#21   | SMALL PLATED COPPER       |     25 |          436
 Brand#21   | SMALL PLATED NICKEL       |     18 |          436
 Brand#21   | SMALL POLISHED STEEL      |     19 |          436
 Brand#21   | STANDARD BRUSHED COPPER   |     19 |          436
 Brand#21   | STANDARD BURNISHED STEEL  |     28 |          436
 Brand#21   | STANDARD PLATED NICKEL    |     39 |          436
 Brand#21   | STANDARD PLATED STEEL     |     25 |          436
 Brand#21   | STANDARD PLATED STEEL     |     28 |          436
 Brand#22   | ECONOMY BRUSHED BRASS     |     19 |          436
 Brand#22   | ECONOMY BRUSHED TIN       |     21 |          436
 Brand#22   | ECONOMY BRUSHED TIN       |     46 |          436
 Brand#22   | ECONOMY PLATED NICKEL     |     40 |          436
 Brand#22   | ECONOMY PLATED STEEL      |     28 |          436
 Brand#22   | LARGE BRUSHED COPPER      |     40 |          436
 Brand#22   | LARGE BRUSHED TIN         |     40 |          436
 Brand#22   | LARGE BURNISHED BRASS     |     25 |          436
 Brand#22   | LARGE BURNISHED NICKEL    |     18 |          436
 Brand#22   | LARGE POLISHED STEEL      |     28 |          436
 Brand#22   | MEDIUM BURNISHED BRASS    |     19 |          436
 Brand#22   | MEDIUM POLISHED COPPER    |     39 |          436
 Brand#22   | MEDIUM POLISHED NICKEL    |     19 |          436
 Brand#22   | MEDIUM POLISHED TIN       |     28 |          436
 Brand#22   | PROMO ANODIZED NICKEL     |     46 |          436
 Brand#22   | PROMO ANODIZED TIN        |     40 |          436
 Brand#22   | PROMO BURNISHED BRASS     |     28 |          436
 Brand#22   | PROMO BURNISHED STEEL     |     28 |          436
 Brand#22   | PROMO POLISHED BRASS      |     40 |          436
 Brand#22   | SMALL ANODIZED TIN        |     19 |          436
 Brand#22   | SMALL BURNISHED NICKEL    |     39 |          436
 Brand#22   | SMALL PLATED COPPER       |     28 |          436
 Brand#22   | SMALL PLATED NICKEL       |     25 |          436
 Brand#22   | SMALL POLISHED TIN        |     19 |          436
 Brand#22   | STANDARD BRUSHED TIN      |     46 |          436
 Brand#22   | STANDARD BURNISHED COPPER |     28 |          436
 Brand#22   | STANDARD BURNISHED TIN    |     18 |          436
 Brand#22   | STANDARD PLATED BRASS     |     39 |          436
 Brand#23   | ECONOMY ANODIZED TIN      |     25 |          436
 Brand#23   | ECONOMY BRUSHED STEEL     |     19 |          436
 Brand#23   | ECONOMY BURNISHED BRASS   |     25 |          436
 Brand#23   | ECONOMY PLATED NICKEL     |     18 |          436
 Brand#23   | ECONOMY POLISHED NICKEL   |     25 |          436
 Brand#23   | LARGE ANODIZED BRASS      |     19 |          436
 Brand#23   | LARGE BRUSHED BRASS       |     19 |          436
 Brand#23   | LARGE BRUSHED STEEL       |     40 |          436
 Brand#23   | MEDIUM BRUSHED BRASS      |     21 |          436
 Brand#23   | MEDIUM BRUSHED BRASS      |     28 |          436
 Brand#23   | MEDIUM BRUSHED NICKEL     |     19 |          436
 Brand#23   | MEDIUM BRUSHED STEEL      |     21 |          436
 Brand#23   | MEDIUM BURNISHED BRASS    |     46 |          436
 Brand#23   | MEDIUM POLISHED COPPER    |     40 |          436
 Brand#23   | MEDIUM POLISHED NICKEL    |     19 |          436
 Brand#23   | PROMO ANODIZED BRASS      |     25 |          436
 Brand#23   | PROMO ANODIZED TIN        |     40 |          436
 Brand#23   | PROMO BURNISHED BRASS     |     21 |          436
 Brand#23   | PROMO PLATED BRASS        |     40 |          436
 Brand#23   | PROMO PLATED COPPER       |     21 |          436
 Brand#23   | PROMO PLATED COPPER       |     28 |          436
 Brand#23   | PROMO PLATED TIN          |     39 |          436
 Brand#23   | SMALL BRUSHED NICKEL      |     46 |          436
 Brand#23   | SMALL BRUSHED STEEL       |     19 |          436
 Brand#23   | SMALL POLISHED BRASS      |     21 |          436
 Brand#23   | SMALL POLISHED BRASS      |     28 |          436
 Brand#23   | STANDARD BRUSHED BRASS    |     18 |          436
 Brand#23   | STANDARD BURNISHED NICKEL |     28 |          436
 Brand#23   | STANDARD PLATED BRASS     |     40 |          436
 Brand#23   | STANDARD POLISHED COPPER  |     39 |          436
 Brand#24   | ECONOMY ANODIZED BRASS    |     19 |          436
 Brand#24   | ECONOMY BRUSHED BRASS     |     39 |          436
 Brand#24   | ECONOMY PLATED BRASS      |     19 |          436
 Brand#24   | ECONOMY PLATED TIN        |     19 |          436
 Brand#24   | LARGE BURNISHED BRASS     |     19 |          436
 Brand#24   | LARGE BURNISHED BRASS     |     46 |          436
 Brand#24   | LARGE BURNISHED STEEL     |     39 |          436
 Brand#24   | LARGE POLISHED COPPER     |     28 |          436
 Brand#24   | MEDIUM ANODIZED BRASS     |     28 |          436
 Brand#24   | MEDIUM ANODIZED STEEL     |     39 |          436
 Brand#24   | MEDIUM ANODIZED TIN       |     21 |          436
 Brand#24   | MEDIUM ANODIZED TIN       |     28 |          436
 Brand#24   | MEDIUM BURNISHED BRASS    |     46 |          436
 Brand#24   | MEDIUM PLATED STEEL       |     25 |          436
 Brand#24   | PROMO ANODIZED COPPER     |     28 |          436
 Brand#24   | PROMO ANODIZED TIN        |     19 |          436
 Brand#24   | PROMO PLATED COPPER       |     28 |          436
 Brand#24   | PROMO PLATED STEEL        |     28 |          436
 Brand#24   | PROMO POLISHED BRASS      |     25 |          436
 Brand#24   | PROMO POLISHED STEEL      |     18 |          436
 Brand#24   | SMALL BRUSHED COPPER      |     28 |          436
 Brand#24   | SMALL BRUSHED NICKEL      |     18 |          436
 Brand#24   | SMALL BRUSHED NICKEL      |     39 |          436
 Brand#24   | SMALL POLISHED COPPER     |     19 |          436
 Brand#24   | STANDARD ANODIZED NICKEL  |     40 |          436
 Brand#24   | STANDARD ANODIZED TIN     |     18 |          436
 Brand#24   | STANDARD BRUSHED BRASS    |     21 |          436
 Brand#24   | STANDARD BRUSHED BRASS    |     39 |          436
 Brand#24   | STANDARD BURNISHED STEEL  |     28 |          436
 Brand#24   | STANDARD PLATED TIN       |     25 |          436
 Brand#24   | STANDARD POLISHED BRASS   |     46 |          436
 Brand#25   | ECONOMY ANODIZED COPPER   |     18 |          436
 Brand#25   | ECONOMY POLISHED BRASS    |     28 |          436
 Brand#25   | ECONOMY POLISHED BRASS    |     39 |          436
 Brand#25   | LARGE BURNISHED NICKEL    |     18 |          436
 Brand#25   | LARGE POLISHED BRASS      |     18 |          436
 Brand#25   | MEDIUM BRUSHED BRASS      |     19 |          436
 Brand#25   | MEDIUM BRUSHED NICKEL     |     18 |          436
 Brand#25   | MEDIUM BURNISHED COPPER   |     39 |          436
 Brand#25   | MEDIUM BURNISHED STEEL    |     39 |          436
 Brand#25   | MEDIUM PLATED BRASS       |     25 |          436
 Brand#25   | MEDIUM POLISHED BRASS     |     39 |          436
 Brand#25   | PROMO BURNISHED BRASS     |     18 |          436
 Brand#25   | PROMO BURNISHED BRASS     |     21 |          436
 Brand#25   | PROMO BURNISHED BRASS     |     39 |          436
 Brand#25   | PROMO BURNISHED TIN       |     39 |          436
 Brand#25   | PROMO BURNISHED TIN       |     46 |          436
 Brand#25   | SMALL BRUSHED NICKEL      |     18 |          436
 Brand#25   | SMALL PLATED TIN          |     19 |          436
 Brand#25   | STANDARD ANODIZED BRASS   |     28 |          436
 Brand#25   | STANDARD ANODIZED COPPER  |     25 |          436
 Brand#25   | STANDARD ANODIZED NICKEL  |     19 |          436
 Brand#25   | STANDARD BRUSHED NICKEL   |     25 |          436
 Brand#25   | STANDARD BRUSHED NICKEL   |     28 |          436
 Brand#25   | STANDARD BURNISHED NICKEL |     39 |          436
 Brand#25   | STANDARD BURNISHED TIN    |     39 |          436
 Brand#25   | STANDARD PLATED BRASS     |     25 |          436
 Brand#25   | STANDARD PLATED COPPER    |     21 |          436
 Brand#25   | STANDARD PLATED STEEL     |     25 |          436
 Brand#25   | STANDARD PLATED TIN       |     28 |          436
 Brand#25   | STANDARD POLISHED COPPER  |     40 |          436
 Brand#25   | STANDARD POLISHED STEEL   |     46 |          436
 Brand#25   | STANDARD POLISHED TIN     |     28 |          436
 Brand#31   | ECONOMY ANODIZED TIN      |     19 |          436
 Brand#31   | ECONOMY BRUSHED STEEL     |     25 |          436
 Brand#31   | ECONOMY BURNISHED COPPER  |     39 |          436
 Brand#31   | ECONOMY BURNISHED TIN     |     46 |          436
 Brand#31   | ECONOMY PLATED TIN        |     25 |          436
 Brand#31   | ECONOMY POLISHED BRASS    |     40 |          436
 Brand#31   | LARGE ANODIZED COPPER     |     28 |          436
 Brand#31   | LARGE ANODIZED TIN        |     21 |          436
 Brand#31   | MEDIUM ANODIZED NICKEL    |     19 |          436
 Brand#31   | MEDIUM ANODIZED TIN       |     40 |          436
 Brand#31   | MEDIUM BRUSHED COPPER     |     18 |          436
 Brand#31   | MEDIUM BRUSHED COPPER     |     46 |          436
 Brand#31   | MEDIUM BRUSHED TIN        |     21 |          436
 Brand#31   | MEDIUM BRUSHED TIN        |     28 |          436
 Brand#31   | MEDIUM PLATED NICKEL      |     28 |          436
 Brand#31   | MEDIUM PLATED STEEL       |     46 |          436
 Brand#31   | MEDIUM POLISHED BRASS     |     28 |          436
 Brand#31   | MEDIUM POLISHED COPPER    |     39 |          436
 Brand#31   | MEDIUM POLISHED TIN       |     25 |          436
 Brand#31   | PROMO ANODIZED NICKEL     |     46 |          436
 Brand#31   | PROMO BRUSHED BRASS       |     25 |          436
 Brand#31   | PROMO BRUSHED NICKEL      |     21 |          436
 Brand#31   | PROMO PLATED COPPER       |     25 |          436
 Brand#31   | SMALL ANODIZED NICKEL     |     46 |          436
 Brand#31   | SMALL ANODIZED TIN        |     18 |          436
 Brand#31   | SMALL BURNISHED BRASS     |     39 |          436
 Brand#31   | SMALL BURNISHED STEEL     |     25 |          436
 Brand#31   | SMALL PLATED BRASS        |     28 |          436
 Brand#31   | SMALL POLISHED COPPER     |     25 |          436
 Brand#31   | SMALL POLISHED NICKEL     |     46 |          436
 Brand#31   | SMALL POLISHED TIN        |     40 |          436
 Brand#31   | STANDARD ANODIZED COPPER  |     19 |          436
 Brand#31   | STANDARD ANODIZED NICKEL  |     40 |          436
 Brand#31   | STANDARD ANODIZED STEEL   |     21 |          436
 Brand#31   | STANDARD BURNISHED COPPER |     46 |          436
 Brand#31   | STANDARD BURNISHED NICKEL |     25 |          436
 Brand#31   | STANDARD POLISHED STEEL   |     39 |          436
 Brand#32   | ECONOMY BRUSHED BRASS     |     46 |          436
 Brand#32   | ECONOMY BRUSHED COPPER    |     18 |          436
 Brand#32   | ECONOMY BRUSHED COPPER    |     28 |          436
 Brand#32   | ECONOMY BURNISHED STEEL   |     18 |          436
 Brand#32   | ECONOMY POLISHED BRASS    |     39 |          436
 Brand#32   | LARGE BRUSHED BRASS       |     25 |          436
 Brand#32   | LARGE BURNISHED NICKEL    |     25 |          436
 Brand#32   | LARGE POLISHED BRASS      |     28 |          436
 Brand#32   | LARGE POLISHED STEEL      |     39 |          436
 Brand#32   | MEDIUM ANODIZED NICKEL    |     18 |          436
 Brand#32   | MEDIUM BRUSHED COPPER     |     21 |          436
 Brand#32   | MEDIUM BURNISHED NICKEL   |     28 |          436
 Brand#32   | MEDIUM PLATED COPPER      |     28 |          436
 Brand#32   | MEDIUM PLATED NICKEL      |     39 |          436
 Brand#32   | MEDIUM POLISHED BRASS     |     18 |          436
 Brand#32   | PROMO ANODIZED COPPER     |     19 |          436
 Brand#32   | PROMO BRUSHED STEEL       |     19 |          436
 Brand#32   | PROMO BURNISHED COPPER    |     46 |          436
 Brand#32   | PROMO PLATED NICKEL       |     39 |          436
 Brand#32   | SMALL ANODIZED BRASS      |     28 |          436
 Brand#32   | SMALL BRUSHED BRASS       |     19 |          436
 Brand#32   | SMALL BRUSHED COPPER      |     18 |          436
 Brand#32   | SMALL BURNISHED BRASS     |     18 |          436
 Brand#32   | SMALL BURNISHED STEEL     |     28 |          436
 Brand#32   | STANDARD ANODIZED BRASS   |     21 |          436
 Brand#32   | STANDARD ANODIZED STEEL   |     18 |          436
 Brand#32   | STANDARD BURNISHED BRASS  |     21 |          436
 Brand#32   | STANDARD BURNISHED STEEL  |     40 |          436
 Brand#32   | STANDARD BURNISHED TIN    |     18 |          436
 Brand#32   | STANDARD PLATED NICKEL    |     19 |          436
 Brand#32   | STANDARD POLISHED NICKEL  |     39 |          436
 Brand#33   | ECONOMY BRUSHED BRASS     |     18 |          436
 Brand#33   | ECONOMY BURNISHED STEEL   |     40 |          436
 Brand#33   | ECONOMY PLATED BRASS      |     18 |          436
 Brand#33   | ECONOMY PLATED TIN        |     40 |          436
 Brand#33   | LARGE ANODIZED NICKEL     |     25 |          436
 Brand#33   | LARGE ANODIZED TIN        |     19 |          436
 Brand#33   | LARGE BURNISHED BRASS     |     25 |          436
 Brand#33   | LARGE BURNISHED NICKEL    |     40 |          436
 Brand#33   | LARGE POLISHED NICKEL     |     25 |          436
 Brand#33   | MEDIUM ANODIZED TIN       |     21 |          436
 Brand#33   | MEDIUM POLISHED STEEL     |     40 |          436
 Brand#33   | MEDIUM POLISHED TIN       |     19 |          436
 Brand#33   | PROMO ANODIZED COPPER     |     21 |          436
 Brand#33   | PROMO ANODIZED NICKEL     |     40 |          436
 Brand#33   | PROMO BURNISHED COPPER    |     25 |          436
 Brand#33   | PROMO PLATED NICKEL       |     18 |          436
 Brand#33   | SMALL ANODIZED COPPER     |     18 |          436
 Brand#33   | SMALL ANODIZED TIN        |     46 |          436
 Brand#33   | SMALL BRUSHED NICKEL      |     18 |          436
 Brand#33   | SMALL PLATED BRASS        |     46 |          436
 Brand#33   | SMALL PLATED STEEL        |     21 |          436
 Brand#33   | SMALL PLATED TIN          |     18 |          436
 Brand#33   | SMALL PLATED TIN          |     19 |          436
 Brand#33   | SMALL POLISHED BRASS      |     28 |          436
 Brand#33   | STANDARD BURNISHED BRASS  |     39 |          436
 Brand#33   | STANDARD BURNISHED NICKEL |     46 |          436
 Brand#33   | STANDARD BURNISHED STEEL  |     46 |          436
 Brand#33   | STANDARD PLATED NICKEL    |     40 |          436
 Brand#33   | STANDARD POLISHED COPPER  |     21 |          436
 Brand#33   | STANDARD POLISHED COPPER  |     28 |          436
 Brand#34   | ECONOMY BRUSHED STEEL     |     19 |          436
 Brand#34   | ECONOMY BURNISHED STEEL   |     46 |          436
 Brand#34   | ECONOMY PLATED STEEL      |     39 |          436
 Brand#34   | ECONOMY POLISHED COPPER   |     25 |          436
 Brand#34   | ECONOMY POLISHED COPPER   |     46 |          436
 Brand#34   | ECONOMY POLISHED NICKEL   |     46 |          436
 Brand#34   | LARGE ANODIZED STEEL      |     28 |          436
 Brand#34   | LARGE POLISHED STEEL      |     18 |          436
 Brand#34   | MEDIUM BRUSHED COPPER     |     40 |          436
 Brand#34   | MEDIUM BRUSHED NICKEL     |     18 |          436
 Brand#34   | MEDIUM BRUSHED TIN        |     19 |          436
 Brand#34   | MEDIUM BURNISHED BRASS    |     21 |          436
 Brand#34   | MEDIUM PLATED STEEL       |     18 |          436
 Brand#34   | MEDIUM PLATED STEEL       |     19 |          436
 Brand#34   | MEDIUM POLISHED COPPER    |     18 |          436
 Brand#34   | PROMO ANODIZED BRASS      |     21 |          436
 Brand#34   | PROMO BRUSHED NICKEL      |     39 |          436
 Brand#34   | PROMO BRUSHED STEEL       |     40 |          436
 Brand#34   | PROMO BURNISHED NICKEL    |     28 |          436
 Brand#34   | PROMO PLATED BRASS        |     46 |          436
 Brand#34   | PROMO PLATED NICKEL       |     25 |          436
 Brand#34   | SMALL ANODIZED NICKEL     |     46 |          436
 Brand#34   | SMALL ANODIZED TIN        |     25 |          436
 Brand#34   | SMALL PLATED STEEL        |     46 |          436
 Brand#34   | SMALL PLATED TIN          |     18 |          436
 Brand#34   | SMALL POLISHED STEEL      |     19 |          436
 Brand#34   | STANDARD ANODIZED NICKEL  |     19 |          436
 Brand#34   | STANDARD ANODIZED STEEL   |     21 |          436
 Brand#34   | STANDARD BRUSHED COPPER   |     18 |          436
 Brand#34   | STANDARD BRUSHED NICKEL   |     21 |          436
 Brand#34   | STANDARD BRUSHED TIN      |     25 |          436
 Brand#34   | STANDARD BURNISHED STEEL  |     39 |          436
 Brand#34   | STANDARD POLISHED STEEL   |     19 |          436
 Brand#34   | STANDARD POLISHED STEEL   |     21 |          436
 Brand#35   | ECONOMY ANODIZED BRASS    |     46 |          436
 Brand#35   | ECONOMY PLATED TIN        |     28 |          436
 Brand#35   | LARGE ANODIZED STEEL      |     40 |          436
 Brand#35   | LARGE BRUSHED BRASS       |     40 |          436
 Brand#35   | MEDIUM ANODIZED STEEL     |     19 |          436
 Brand#35   | MEDIUM BRUSHED NICKEL     |     18 |          436
 Brand#35   | MEDIUM BRUSHED NICKEL     |     25 |          436
 Brand#35   | MEDIUM BRUSHED TIN        |     25 |          436
 Brand#35   | MEDIUM PLATED STEEL       |     28 |          436
 Brand#35   | MEDIUM PLATED TIN         |     28 |          436
 Brand#35   | PROMO BRUSHED NICKEL      |     19 |          436
 Brand#35   | PROMO BURNISHED TIN       |     18 |          436
 Brand#35   | PROMO PLATED NICKEL       |     39 |          436
 Brand#35   | PROMO POLISHED BRASS      |     28 |          436
 Brand#35   | SMALL ANODIZED TIN        |     21 |          436
 Brand#35   | SMALL POLISHED STEEL      |     18 |          436
 Brand#35   | STANDARD ANODIZED COPPER  |     28 |          436
 Brand#35   | STANDARD ANODIZED COPPER  |     39 |          436
 Brand#35   | STANDARD ANODIZED STEEL   |     25 |          436
 Brand#35   | STANDARD BRUSHED BRASS    |     46 |          436
 Brand#35   | STANDARD BURNISHED BRASS  |     39 |          436
 Brand#35   | STANDARD BURNISHED COPPER |     28 |          436
 Brand#35   | STANDARD BURNISHED TIN    |     21 |          436
 Brand#35   | STANDARD PLATED NICKEL    |     39 |          436
 Brand#35   | STANDARD PLATED TIN       |     19 |          436
 Brand#35   | STANDARD POLISHED COPPER  |     19 |          436
 Brand#41   | ECONOMY ANODIZED BRASS    |     19 |          436
 Brand#41   | ECONOMY BURNISHED BRASS   |     39 |          436
 Brand#41   | ECONOMY BURNISHED STEEL   |     18 |          436
 Brand#41   | ECONOMY BURNISHED TIN     |     18 |          436
 Brand#41   | ECONOMY PLATED BRASS      |     25 |          436
 Brand#41   | ECONOMY PLATED NICKEL     |     39 |          436
 Brand#41   | ECONOMY PLATED STEEL      |     18 |          436
 Brand#41   | ECONOMY POLISHED STEEL    |     25 |          436
 Brand#41   | ECONOMY POLISHED TIN      |     39 |          436
 Brand#41   | LARGE ANODIZED TIN        |     40 |          436
 Brand#41   | LARGE BRUSHED COPPER      |     25 |          436
 Brand#41   | LARGE BRUSHED NICKEL      |     46 |          436
 Brand#41   | LARGE BRUSHED STEEL       |     39 |          436
 Brand#41   | LARGE BRUSHED TIN         |     28 |          436
 Brand#41   | LARGE BURNISHED COPPER    |     21 |          436
 Brand#41   | LARGE BURNISHED NICKEL    |     25 |          436
 Brand#41   | LARGE BURNISHED STEEL     |     25 |          436
 Brand#41   | LARGE BURNISHED TIN       |     18 |          436
 Brand#41   | LARGE BURNISHED TIN       |     28 |          436
 Brand#41   | LARGE POLISHED BRASS      |     39 |          436
 Brand#41   | LARGE POLISHED COPPER     |     18 |          436
 Brand#41   | LARGE POLISHED TIN        |     46 |          436
 Brand#41   | MEDIUM ANODIZED BRASS     |     25 |          436
 Brand#41   | MEDIUM ANODIZED COPPER    |     25 |          436
 Brand#41   | MEDIUM ANODIZED NICKEL    |     28 |          436
 Brand#41   | MEDIUM BRUSHED NICKEL     |     19 |          436
 Brand#41   | MEDIUM BRUSHED STEEL      |     18 |          436
 Brand#41   | MEDIUM BRUSHED TIN        |     21 |          436
 Brand#41   | MEDIUM BURNISHED STEEL    |     28 |          436
 Brand#41   | MEDIUM PLATED BRASS       |     19 |          436
 Brand#41   | MEDIUM PLATED COPPER      |     25 |          436
 Brand#41   | MEDIUM PLATED TIN         |     18 |          436
 Brand#41   | PROMO BURNISHED STEEL     |     19 |          436
 Brand#41   | PROMO PLATED NICKEL       |     19 |          436
 Brand#41   | PROMO PLATED STEEL        |     40 |          436
 Brand#41   | SMALL BRUSHED COPPER      |     46 |          436
 Brand#41   | SMALL BRUSHED STEEL       |     18 |          436
 Brand#41   | SMALL BRUSHED STEEL       |     21 |          436
 Brand#41   | SMALL BRUSHED TIN         |     18 |          436
 Brand#41   | SMALL PLATED NICKEL       |     39 |          436
 Brand#41   | SMALL PLATED NICKEL       |     46 |          436
 Brand#41   | SMALL POLISHED BRASS      |     18 |          436
 Brand#41   | SMALL POLISHED NICKEL     |     28 |          436
 Brand#41   | STANDARD BRUSHED NICKEL   |     40 |          436
 Brand#41   | STANDARD BURNISHED BRASS  |     39 |          436
 Brand#41   | STANDARD BURNISHED COPPER |     18 |          436
 Brand#41   | STANDARD BURNISHED NICKEL |     46 |          436
 Brand#41   | STANDARD PLATED BRASS     |     25 |          436
 Brand#42   | ECONOMY PLATED STEEL      |     19 |          436
 Brand#42   | ECONOMY POLISHED STEEL    |     21 |          436
 Brand#42   | LARGE ANODIZED BRASS      |     40 |          436
 Brand#42   | LARGE ANODIZED STEEL      |     21 |          436
 Brand#42   | LARGE BRUSHED STEEL       |     25 |          436
 Brand#42   | LARGE BRUSHED TIN         |     19 |          436
 Brand#42   | LARGE BURNISHED STEEL     |     28 |          436
 Brand#42   | LARGE POLISHED COPPER     |     46 |          436
 Brand#42   | LARGE POLISHED NICKEL     |     19 |          436
 Brand#42   | LARGE POLISHED NICKEL     |     40 |          436
 Brand#42   | MEDIUM ANODIZED TIN       |     46 |          436
 Brand#42   | MEDIUM BURNISHED BRASS    |     39 |          436
 Brand#42   | MEDIUM BURNISHED STEEL    |     18 |          436
 Brand#42   | MEDIUM BURNISHED TIN      |     39 |          436
 Brand#42   | MEDIUM POLISHED COPPER    |     25 |          436
 Brand#42   | MEDIUM POLISHED STEEL     |     18 |          436
 Brand#42   | PROMO BURNISHED COPPER    |     25 |          436
 Brand#42   | PROMO BURNISHED NICKEL    |     21 |          436
 Brand#42   | PROMO BURNISHED STEEL     |     19 |          436
 Brand#42   | PROMO PLATED BRASS        |     25 |          436
 Brand#42   | PROMO PLATED TIN          |     46 |          436
 Brand#42   | PROMO POLISHED NICKEL     |     18 |          436
 Brand#42   | PROMO POLISHED TIN        |     25 |          436
 Brand#42   | PROMO POLISHED TIN        |     28 |          436
 Brand#42   | SMALL ANODIZED BRASS      |     28 |          436
 Brand#42   | SMALL ANODIZED NICKEL     |     39 |          436
 Brand#42   | SMALL BRUSHED COPPER      |     25 |          436
 Brand#42   | SMALL PLATED STEEL        |     21 |          436
 Brand#42   | SMALL POLISHED STEEL      |     19 |          436
 Brand#42   | STANDARD ANODIZED NICKEL  |     25 |          436
 Brand#42   | STANDARD ANODIZED TIN     |     40 |          436
 Brand#42   | STANDARD BRUSHED COPPER   |     40 |          436
 Brand#42   | STANDARD BURNISHED BRASS  |     25 |          436
 Brand#42   | STANDARD BURNISHED BRASS  |     46 |          436
 Brand#42   | STANDARD BURNISHED STEEL  |     25 |          436
 Brand#42   | STANDARD PLATED COPPER    |     21 |          436
 Brand#42   | STANDARD POLISHED COPPER  |     18 |          436
 Brand#42   | STANDARD POLISHED TIN     |     25 |          436
 Brand#43   | ECONOMY ANODIZED BRASS    |     21 |          436
 Brand#43   | ECONOMY BRUSHED TIN       |     40 |          436
 Brand#43   | ECONOMY BURNISHED BRASS   |     39 |          436
 Brand#43   | ECONOMY BURNISHED BRASS   |     46 |          436
 Brand#43   | ECONOMY BURNISHED COPPER  |     19 |          436
 Brand#43   | ECONOMY POLISHED NICKEL   |     28 |          436
 Brand#43   | ECONOMY POLISHED STEEL    |     40 |          436
 Brand#43   | LARGE ANODIZED COPPER     |     21 |          436
 Brand#43   | LARGE BRUSHED BRASS       |     40 |          436
 Brand#43   | LARGE POLISHED BRASS      |     39 |          436
 Brand#43   | LARGE POLISHED BRASS      |     40 |          436
 Brand#43   | LARGE POLISHED STEEL      |     19 |          436
 Brand#43   | MEDIUM ANODIZED NICKEL    |     25 |          436
 Brand#43   | MEDIUM BURNISHED BRASS    |     21 |          436
 Brand#43   | MEDIUM BURNISHED STEEL    |     28 |          436
 Brand#43   | MEDIUM BURNISHED STEEL    |     46 |          436
 Brand#43   | MEDIUM BURNISHED TIN      |     21 |          436
 Brand#43   | MEDIUM POLISHED BRASS     |     39 |          436
 Brand#43   | PROMO ANODIZED STEEL      |     28 |          436
 Brand#43   | PROMO BRUSHED BRASS       |     40 |          436
 Brand#43   | PROMO BRUSHED NICKEL      |     39 |          436
 Brand#43   | PROMO BURNISHED BRASS     |     46 |          436
 Brand#43   | PROMO BURNISHED TIN       |     18 |          436
 Brand#43   | PROMO PLATED BRASS        |     21 |          436
 Brand#43   | PROMO PLATED TIN          |     28 |          436
 Brand#43   | PROMO PLATED TIN          |     46 |          436
 Brand#43   | PROMO POLISHED BRASS      |     19 |          436
 Brand#43   | PROMO POLISHED COPPER     |     19 |          436
 Brand#43   | PROMO POLISHED TIN        |     25 |          436
 Brand#43   | SMALL ANODIZED COPPER     |     21 |          436
 Brand#43   | SMALL BRUSHED STEEL       |     19 |          436
 Brand#43   | SMALL PLATED COPPER       |     18 |          436
 Brand#43   | SMALL PLATED TIN          |     18 |          436
 Brand#43   | SMALL POLISHED COPPER     |     19 |          436
 Brand#43   | SMALL POLISHED NICKEL     |     25 |          436
 Brand#43   | SMALL POLISHED STEEL      |     46 |          436
 Brand#43   | SMALL POLISHED TIN        |     46 |          436
 Brand#43   | STANDARD BRUSHED STEEL    |     46 |          436
 Brand#44   | ECONOMY ANODIZED COPPER   |     40 |          436
 Brand#44   | ECONOMY PLATED NICKEL     |     46 |          436
 Brand#44   | LARGE ANODIZED NICKEL     |     28 |          436
 Brand#44   | LARGE ANODIZED NICKEL     |     46 |          436
 Brand#44   | LARGE BURNISHED COPPER    |     28 |          436
 Brand#44   | LARGE BURNISHED NICKEL    |     18 |          436
 Brand#44   | MEDIUM ANODIZED STEEL     |     21 |          436
 Brand#44   | MEDIUM BRUSHED STEEL      |     18 |          436
 Brand#44   | MEDIUM BURNISHED NICKEL   |     39 |          436
 Brand#44   | MEDIUM PLATED TIN         |     18 |          436
 Brand#44   | MEDIUM PLATED TIN         |     25 |          436
 Brand#44   | MEDIUM POLISHED NICKEL    |     46 |          436
 Brand#44   | PROMO ANODIZED COPPER     |     18 |          436
